type,rd_percentage,pause,bandwidth_mean,bandwidth_std,bandwidth_min,bandwidth_max,latency_mean,latency_std,latency_min,latency_max,bandwidth_smooth,latency_smooth
DDR3-1600,66,50,31586.787891295124,7.845852424614823,31571.001803914856,31592.768891119034,285.6029757555555,0.09317567870122209,285.4225784,285.7515956,32337.270518691872,286.8983813795781
DDR3-1600,66,55,30454.221562482424,9.028747196595678,30439.648692014733,30468.783640210055,282.5392607277778,0.05506101142644952,282.47907655,282.61592945,30642.267271283366,279.55875318978275
DDR3-1600,66,60,29031.83378153326,13.325139763564287,29016.754424285868,29059.910736798985,293.1714470055556,0.12988776095358853,292.99658025,293.3934766,29213.926445991143,278.45627142793376
DDR3-1600,66,65,28444.086434439174,5.684917331307878,28436.407045714262,28452.400222491066,277.55451235,0.0500977088984747,277.45969535,277.6107862,28234.66846855345,281.9003040118888
DDR3-1600,66,70,27639.73018861418,9.492093193206907,27624.664159148415,27651.709549501553,275.40221642777783,0.09264272425892552,275.2476132,275.52436625,27013.56979950699,279.3370612578096
DDR3-1600,66,80,25472.3387603083,11.380424287389497,25450.717511405048,25484.74541203951,284.42367398333334,0.06288762424604384,284.3451362,284.52184725,25692.781901735812,277.9917836489777
DDR3-1600,66,90,24213.287906526988,8.319117899438533,24203.338516663163,24227.337380281017,268.30060026111113,0.08412798535575591,268.18202685,268.4380614,24092.426849815627,275.0031502885528
DDR3-1600,66,100,22693.363373607703,14.163949975819047,22675.37148503818,22717.086023705317,278.36952889444444,0.10895955741859238,278.2251408,278.5617552,22371.817761613784,269.8498954294749
DDR3-1600,66,120,20475.96054028446,8.888623657059252,20468.579178751323,20494.972945892783,262.2549070833333,0.04491798685320617,262.18561175,262.34498165,20512.35868441568,267.533410644199
DDR3-1600,66,140,18434.84731172047,11.218766946221923,18418.903930396496,18453.189545409004,270.5900543,0.12032611314219019,270.41502575,270.78672215,18795.65817658193,264.50530717468337
DDR3-1600,66,160,16949.79101419593,9.617459227594255,16937.969072134023,16967.744922017573,256.11787596666665,0.07553402857774057,256.0094819,256.24626305,17255.172037859378,261.80144338755565
DDR3-1600,66,180,15705.246566560249,1.8906426898464344,15702.969807607695,15707.926335795191,254.60899907222222,0.05926936014294105,254.51936495,254.7247344,15711.554838125956,261.1643689592081
DDR3-1600,66,200,14439.6984116211,3.7136539653692293,14435.05654880233,14446.069648644856,263.7243438,0.1343935464438121,263.55684315,263.94134555,14301.683180834536,259.07502893745203
DDR3-1600,66,220,13447.840436471019,11.958971984282451,13430.404128510365,13464.979174608101,262.33187844444444,0.20123236184023371,262.0692346,262.7194026,13098.595592266987,259.03568123104185
DDR3-1600,66,260,11850.388706022968,5.616996732475712,11841.25530401344,11857.995282522654,259.5552216611111,0.17038932781238367,259.35478965,259.7958358,11966.689706349347,258.243797735134
DDR3-1600,66,300,10577.578090670473,9.035982347190707,10564.882105253893,10594.99410496506,255.36868330000001,0.22338658814709386,255.0272156,255.7043542,10767.995054080378,257.6783031144917
DDR3-1600,66,340,9562.554462297792,3.2485049588658628,9557.598353198717,9569.55804404524,254.54206718888886,0.07581425043423173,254.3995,254.62668975,9610.432841875505,255.74904195506411
DDR3-1600,66,380,8769.86261901521,7.441487650305763,8760.73316703741,8783.628105520498,252.9114115111111,0.6483792723771274,251.8356075,253.64702645,8519.628757968972,252.29543819734585
DDR3-1600,66,450,7602.597774625062,5.677348013046021,7592.756400074639,7613.365812802011,252.90409866666667,0.3116167016577601,252.57103835,253.3915334,7513.186664455255,249.4939000126916
DDR3-1600,66,550,6374.642095422999,11.875135084707612,6366.058783659868,6402.874960151195,242.55302574444445,0.05080870672957271,242.46703985,242.63005335,6656.3175884187485,246.2610184214329
DDR3-1600,66,600,5889.746179952852,7.68566310109413,5880.76913351347,5900.729814332902,247.37906125000003,0.14942563381884458,247.11571165,247.5653543,5934.569498414104,244.5490080720804
DDR3-1600,66,700,5149.947252487433,13.03816218826094,5141.577709334976,5180.710674890993,240.05745863888887,0.034253413401719654,240.02170725,240.1127233,5235.629759932434,242.47163751814358
DDR3-1600,66,800,4591.386056411866,14.358563435534933,4581.1160605270925,4626.717791123938,238.5829055222222,0.06797933056145622,238.50790025,238.67691025,4579.2319220299705,240.5533242327771
DDR3-1600,66,900,4102.3915407313,6.50971603898139,4098.047186874775,4118.166416471971,237.9221676,0.03399674678537582,237.87075195,237.96924695,3982.0252890407446,238.66960329194566
DDR3-1600,66,1000,3719.0497352288166,7.30822528701492,3712.985127568837,3730.2454944658493,243.69467609444442,0.0838062120964029,243.60286655,243.88821735,3398.63570697172,237.90275642170482
DDR3-1600,66,1500,2578.563730683864,2.505383047258303,2576.036226019032,2584.1349918522023,234.57309825555558,0.02567622259441159,234.55127155,234.63752445,2698.2959991541047,235.62851623080866
DDR3-1600,66,2000,1989.6370596606564,4.123763523539221,1983.1148534643166,1998.651721689024,233.12686477222223,0.04086355900796698,233.08036075,233.22047975,2009.502088122642,234.10000644040406
DDR3-1600,66,3000,1358.398800567355,4.40755226677928,1354.319372562258,1367.743870505689,231.4971191388889,0.05823621354544156,231.38810545,231.55668535,1365.6305059955594,232.59399608308084
DDR3-1600,66,5000,854.5714773233481,2.4266170860346543,851.5945536605155,858.76125725506,231.9667467388889,0.09827203827387519,231.7958226,232.0838266,796.7606311591126,231.06824450656572
DDR3-1600,66,40000,162.5143268620898,4.16266316576656,158.93972507070828,170.4082625117847,227.68680325,0.044026783079235465,227.64074955,227.7614279,332.9718419995352,229.48051105858593
DDR3-1600,66,100000,101.4121092850031,3.7866646339868746,96.99237298304841,107.15595238190473,228.9874819722222,0.019126744576328045,228.96565025,229.01324455,4.343516903060845,227.78855508686877
DDR3-1600,68,0,39174.24590157756,18.874388720881292,39142.65627564889,39209.36829346092,433.2720576833333,0.12058705229076827,433.0159867,433.4499274,39067.91234213658,422.6748015814684
DDR3-1600,68,5,38998.93671043054,15.888919172234404,38970.0473503892,39013.28152257954,434.8404723055556,0.3373208394544686,434.4267165,435.49139135,39065.428759438044,442.56443549759115
DDR3-1600,68,10,39121.361453868645,17.535553995983335,39086.81746125068,39146.441255243786,438.36706222777775,0.11523546573802591,438.19025775,438.5368881,39148.11377542382,450.28698425576266
DDR3-1600,68,15,39152.64855987018,24.15612584998637,39096.97861299483,39176.88181748911,440.6619668722222,0.35445941695827693,440.17682775,441.2115581,39212.413057337915,447.6321109848419
DDR3-1600,68,20,38830.95785719437,20.329052046603987,38794.336174078984,38864.19250445383,439.9108967444444,0.20987878754123304,439.50696085,440.2778214,39154.77227242432,436.3894788136881
DDR3-1600,68,25,38935.39458488382,20.854563057444686,38914.241348725816,38979.850092636145,432.5451306333333,0.1078555059471133,432.32320625,432.6732573,38871.63708792711,418.34875087116086
DDR3-1600,68,30,38550.86397669145,30.44230327127535,38482.57381584481,38579.57378802515,414.42323070555557,0.19397758676808793,414.13995915,414.71504895,37998.66554328096,394.9833291921009
DDR3-1600,68,35,38302.92870395042,19.114501257611245,38267.986489251256,38325.27421874422,368.7577956888889,0.13696329582013753,368.55339065,368.9318175,36722.89199486522,368.2823333674569
DDR3-1600,68,40,34452.933730057994,18.62810464691422,34411.331392328,34469.3832736238,313.9463015777778,0.17425654893081804,313.76354485,314.26324575,35116.28632708129,342.83275166500925
DDR3-1600,68,45,33135.77299879501,27.782441912590503,33095.83586537146,33183.30808465432,308.6849063611111,0.14575547817012474,308.3882168,308.89875785,33407.02786137062,319.23980694760434
DDR3-1600,68,50,30834.28321119451,19.23232808484906,30795.481914891912,30859.945127522817,300.96264344444444,0.06873214755719778,300.8605951,301.0606584,31747.53976004996,301.0208103000908
DDR3-1600,68,55,30014.90779532957,14.216217364298053,29997.588021689662,30039.095169745768,298.12179375,0.13559511820393771,297.9371926,298.2671224,30244.141261976958,289.63080268644154
DDR3-1600,68,60,28874.421148940597,25.872118259594863,28827.264107695733,28907.294810334934,295.01420666111113,0.1421686352463604,294.8142145,295.18638435,28965.50805355315,285.4717272825309
DDR3-1600,68,65,28431.020396703745,7.455903496497598,28424.71606666121,28448.65439812838,278.68395724444446,0.07061564641989596,278.5924864,278.80123815,28136.62203328198,283.64583722153645
DDR3-1600,68,70,27517.266205094707,12.80642432907152,27485.07789853335,27527.792744190807,276.82331363888886,0.1118449999546424,276.6424627,276.96982195,27030.42208187733,278.0793759858333
DDR3-1600,68,80,25778.723586147175,7.805732423545235,25770.65987859957,25791.620082329413,271.52269030555556,0.044016229707287115,271.43932075,271.5693667,25806.959678650164,273.17823056094335
DDR3-1600,68,90,24328.407431491523,9.837776570350384,24320.3763523864,24353.631786604547,269.69120630555557,0.08995359623024092,269.5527422,269.8128395,24245.431504468415,268.47847086923133
DDR3-1600,68,100,22824.996999593342,10.006622891469895,22808.82628494288,22839.501305861606,267.06663028888886,0.10363021039579305,266.91844805,267.27329925,22503.289143531714,264.7908030053878
DDR3-1600,68,120,20469.776946420174,7.7000961330353395,20457.785591822638,20479.698632980733,262.4193192722222,0.09236933776073737,262.30361755,262.5685561,20627.215148353185,262.7970840183896
DDR3-1600,68,140,18650.105838218748,9.3298991621798,18640.722314908406,18669.133006277785,259.7035055,0.04933543371208762,259.65327765,259.8094347,18911.112545810523,259.61786067593954
DDR3-1600,68,160,17053.281281631425,32.198070036658805,16970.988497079525,17080.999944001705,256.9143447777778,0.03088343329890662,256.8777811,256.9622981,17321.563073490615,257.6737951740618
DDR3-1600,68,180,15614.96800617774,5.849223322834272,15609.839941329512,15627.160639166359,255.51440854999998,0.043760415116929414,255.47485075,255.60059085,15777.233636319888,256.4750000418033
DDR3-1600,68,200,14560.812002626497,6.8395950657126745,14552.683289382689,14571.501138466985,255.48050245,0.03639672532501454,255.4155573,255.5313604,14361.362833525967,256.3721900861442
DDR3-1600,68,220,13569.122467222913,5.65577793383312,13564.22052409301,13582.475148379746,254.09969544444442,0.03579635916018331,254.05740805,254.15216035,13152.389815049673,256.0724470470092
DDR3-1600,68,260,11831.14722781667,8.022759632085732,11810.833777187969,11838.514220001382,258.11629404444443,0.08853415079200869,258.00390985,258.27652295,11986.389372863057,255.2345369889931
DDR3-1600,68,300,10580.875425656403,5.1567604897265955,10574.386630670599,10589.047226258774,256.7633338611111,0.25512706755354725,256.2737277,257.06618665,10787.597924944528,253.68901750419647
DDR3-1600,68,340,9613.343318935906,8.726472121796053,9605.119181342616,9632.914191730019,253.2152392111111,0.7363242695576815,252.1571684,254.2907113,9627.691986765882,251.50203711162976
DDR3-1600,68,380,8738.559599500955,2.3482864698159096,8734.880099741387,8741.996544939586,245.82353481111113,0.02851682541278704,245.778631,245.85888255,8509.2748754894,248.24058476162975
DDR3-1600,68,450,7573.109510378257,5.412384331810616,7566.740456455021,7582.931867344195,244.3732724388889,0.053380246588962,244.3054124,244.4535294,7499.382566192974,245.51246041844146
DDR3-1600,68,550,6367.125669699069,7.5778647353782,6359.551749537164,6377.24354535044,241.95461952222226,0.043694570838448375,241.8975531,242.0172948,6654.123282608241,242.8788951876334
DDR3-1600,68,600,5894.414864715022,2.2561006226203264,5892.341262482711,5898.144418702881,241.32696725555556,0.059294769993277346,241.2337823,241.41978335,5930.811698020631,242.37848185760225
DDR3-1600,68,700,5171.8628255453905,8.469331321018108,5165.780260502065,5191.1934366874,239.7221611888889,0.03500413035874501,239.67188505,239.7834085,5229.456901583414,242.209423514155
DDR3-1600,68,800,4575.871211786008,3.291640353015155,4570.91684662851,4581.706790854917,244.85165600555558,0.07986444087745816,244.73875735,245.01733625,4581.267186379995,241.8508809782705
DDR3-1600,68,900,4110.548416690681,4.160121934579953,4105.984753233008,4119.167560279089,242.93436762222225,0.18532450556336955,242.48560205,243.0794357,3984.4935622883004,241.11167588279005
DDR3-1600,68,1000,3715.9290258832084,5.609443218468625,3709.5571840017797,3726.559532942573,243.3451216,0.18560298094207062,242.94164995,243.53937225,3398.2309114406075,239.85728414937904
DDR3-1600,68,1500,2562.558234189458,4.6904136111118655,2558.910161204202,2573.016942210329,234.6114429611111,0.02610113249859314,234.57283315,234.65914515,2694.9651599049853,237.8616010671594
DDR3-1600,68,2000,1990.8255471736707,5.008406817626565,1986.313565140558,2001.7661359835627,233.09860142222226,0.0068643099145135195,233.08612315,233.11056005,2006.2921112960248,234.99708562768728
DDR3-1600,68,3000,1364.404149946248,4.549984667719008,1360.643156906132,1375.5831982869254,234.43884324444446,0.0302056882877398,234.3834427,234.48948465,1362.694668414866,232.27566062011147
DDR3-1600,68,5000,849.4374465553868,4.007444379431162,846.2732717147505,859.0507561107947,230.18405968888888,0.020286061183525675,230.15194265,230.22803405,793.8926040993811,230.09900723986016
DDR3-1600,68,40000,155.37641532293875,3.430468956471889,151.5915213950079,160.3109563589601,229.10205301666667,0.028424710994376694,229.07713245,229.1748185,329.60569118742023,228.868806682362
DDR3-1600,68,100000,97.9594300954504,5.606442107741828,91.78594265175343,105.69763877289148,228.6398457388889,0.020514009399071612,228.61017905,228.68630125,-0.44629748316401674,228.98674014304558
DDR3-1600,70,0,39149.21061700085,18.247005912698384,39128.0227872098,39169.51031353474,438.6113640611111,0.3020288282774329,438.28969605,439.27174275,39116.47268711921,426.93287722606857
DDR3-1600,70,5,39175.18506276904,12.832286648659545,39159.13246172802,39196.66931415812,439.0144102611111,0.150478674502227,438.85174605,439.2569315,39135.36709450953,448.32944125839174
DDR3-1600,70,10,39253.39926274354,11.903697232298827,39231.84026366734,39266.72789128299,444.36370978888885,0.1588832463507904,444.10525175,444.61791995,39225.39924403538,455.78548271974887
DDR3-1600,70,15,39104.57649090296,22.625701149345975,39070.3635485487,39129.5937026267,443.39773652222226,0.19880589010869895,443.0506556,443.72591415,39291.85705615293,451.45418071591564
DDR3-1600,70,20,39094.88385942822,16.820185911074642,39078.35160600685,39123.7908982012,441.30736575000003,0.16000303117477624,440.98941345,441.5897449,39240.0284513183,437.48871435266784
DDR3-1600,70,25,38704.67732383196,30.084827287089137,38666.0670086177,38754.653138192545,430.31289050000004,0.1815445086609462,430.1324887,430.6417194,38975.20134998774,416.0422627357813
DDR3-1600,70,30,39053.57948043769,22.89984961458035,39026.57200449021,39100.314860735045,409.42849737777783,0.11361619733143692,409.3041056,409.6834545,38181.25798170601,389.02393901840236
DDR3-1600,70,35,38145.73002423595,34.47197372955235,38096.700397982495,38194.039603821795,362.23685942222227,0.1967853872029627,361.89354685,362.4228421,37029.609244665684,357.4054367843825
DDR3-1600,70,40,35020.68015525211,8.246635582568121,35008.60721208344,35031.35216827412,297.4507450611111,0.13501462064640501,297.2825486,297.65236555,35508.699194093075,329.62028813256944
